 64458  945.02 3115.52 19.911  1.579 18.331  78   0 0.062  986   0 0.049
 64462 1091.97 3115.54 99.999  9.999 18.909   0   0 9.999  983   4 0.140
 64470  994.31 3119.05 20.183  1.548 18.635  78   0 0.069  984   2 0.062
 64471 1025.09 3117.90 21.095  2.114 18.981  76   1 0.164  983   0 0.098
 64475  916.42 3120.29 19.668  1.425 18.243  78   0 0.052  985   1 0.051
 64476  939.86 3118.20 20.290  1.289 19.001  78   0 0.092  985   1 0.097
 64477  961.57 3119.32 20.142  1.347 18.796  78   0 0.065  983   1 0.074
 64478 1076.54 3119.54 99.999  9.999 19.028   0   0 9.999  983   0 0.124
 64485  935.24 3122.51 20.228  1.280 18.948  78   0 0.094  984   1 0.087
 64486 1046.15 3121.15 20.325  1.425 18.901  78   0 0.082  983   4 0.082
 64491  993.71 3123.23 19.838  1.241 18.597  78   0 0.049  983   2 0.065
 64496 1000.38 3126.44 20.095  1.304 18.791  79   0 0.081  984   3 0.073
 64497 1060.44 3127.76 19.760  1.467 18.293  78   0 0.054  985   1 0.046
 64498 1076.41 3128.13 19.694  1.401 18.293  79   0 0.050  983   4 0.049
 64501  984.61 3128.20 20.447  1.484 18.962  78   0 0.099  984   1 0.092
 64506  937.32 3133.42 20.394  1.416 18.977  79   0 0.118  985   0 0.127
 64515  956.85 3135.59 20.483  1.571 18.912  78   0 0.130  983   2 0.117
 64516 1017.67 3135.65 19.862  1.363 18.500  78   0 0.057  985   1 0.061
 64519  910.78 3137.15 20.057  1.632 18.426  78   0 0.081  983   2 0.058
 64520 1094.48 3138.03 19.813  1.213 18.600  78   0 0.059  985   1 0.065
 64525 1046.58 3138.76 19.905  1.398 18.508  78   0 0.057  984   1 0.058
 64526  980.68 3138.43 20.668  1.595 19.073  78   0 0.120  986   0 0.099
 64527 1057.09 3138.30 20.634  1.564 19.070  79   0 0.125  985   0 0.089
 64530 1037.48 3139.89 20.337  1.484 18.853  78   0 0.082  984   1 0.079
 64533 1002.94 3141.01 20.229  1.487 18.742  79   0 0.084  985   1 0.069
 64534 1076.15 3141.28 20.120  1.397 18.723  78   0 0.068  985   1 0.064
 64545  988.65 3144.80 20.330  1.514 18.816  78   0 0.088  986   0 0.080
 64546  997.41 3144.42 20.408  1.422 18.986  77   1 0.086  986   0 0.082
 64551  970.75 3145.80 20.256  1.534 18.722  79   0 0.093  982   3 0.077
 64552 1023.09 3147.06 19.890  1.534 18.357  78   0 0.062  983   2 0.055
 64553 1050.73 3147.00 20.022  1.297 18.725  78   0 0.066  984   3 0.066
 64556 1074.12 3148.63 20.543  1.417 19.125  78   0 0.099  982   1 0.095
 64559  917.31 3149.76 99.999  9.999 19.297   0   0 9.999  984   1 0.179
 64561  993.15 3151.19 20.038  1.347 18.691  78   0 0.071  982   3 0.070
 64562 1088.27 3151.46 19.881  1.433 18.449  78   0 0.059  986   1 0.052
 64564 1095.00 3151.38 20.717  1.681 19.036  79   0 0.122  983   1 0.086
 64569 1045.64 3156.26 20.008  1.473 18.535  79   0 0.085  986   1 0.061
 64570  922.36 3155.32 19.960  1.636 18.324  79   0 0.096  980   7 0.080
 64571 1014.81 3153.69 20.434  1.342 19.092  77   1 0.094  985   0 0.099
 64575  915.18 3156.69 19.937  1.349 18.589  78   0 0.075  982   4 0.092
 64576 1009.18 3156.35 20.045  1.241 18.805  78   0 0.079  983   2 0.077
 64577 1074.78 3155.65 99.999  9.999 19.310   0   0 9.999  984   0 0.116
 64580 1053.02 3157.92 20.675  1.368 19.307  76   0 0.103  984   2 0.105
 64583  923.90 3160.54 99.999  9.999 18.929   0   0 9.999  979   7 0.137
 64584  965.26 3162.27 20.012  1.245 18.767  79   0 0.136  986   0 0.107
 64586 1039.79 3161.77 20.125  0.944 19.180  79   0 0.104  980   2 0.108
 64590 1009.64 3162.91 19.937  1.269 18.668  78   0 0.075  985   1 0.078
 64591 1046.32 3163.31 19.851  1.373 18.479  78   0 0.054  986   0 0.056
 64592 1065.50 3163.45 19.895  1.444 18.452  78   0 0.046  985   1 0.051
 64595  970.51 3164.86 19.790  1.350 18.440  78   0 0.074  987   0 0.062
 64596 1083.60 3162.97 20.610  1.598 19.012  78   0 0.110  982   1 0.086
 64600 1021.30 3166.60 20.769  2.206 18.563  78   0 0.176  984   3 0.083
 64607  922.55 3169.70 20.149  1.112 19.037  78   0 0.086  981   4 0.133
 64615 1025.08 3175.32 19.450  1.328 18.123  78   0 0.080  983   2 0.078
 64616  922.46 3177.36 19.758  1.376 18.383  78   0 0.063  986   0 0.074
 64619 1095.46 3175.88 20.017  1.463 18.554  78   0 0.056  983   1 0.059
 64625 1016.37 3179.40 19.116  0.661 18.454  80   0 0.090  982   2 0.196
 64628  943.62 3180.25 20.617  1.758 18.859  77   0 0.152  987   1 0.127
 64629  989.15 3180.93 20.225  1.380 18.845  78   0 0.108  984   0 0.110
 64632  917.97 3182.36 19.931  1.482 18.449  78   0 0.069  985   1 0.056
 64633 1023.12 3184.27 99.999  9.999 18.321   0   0 9.999  982   0 0.184
 64634 1056.67 3182.11 20.036  1.481 18.555  78   0 0.081  986   0 0.058
 64638 1089.15 3184.49 19.900  1.425 18.475  80   0 0.069  982   3 0.059
 64641 1006.36 3185.52 18.922  1.083 17.840  80   0 0.133  983   2 0.153
 64645  967.79 3185.45 20.378  0.994 19.384  78   1 0.105  977   1 0.161
 64646 1078.71 3184.81 99.999  9.999 18.691   0   0 9.999  988   0 0.137
 64651 1022.71 3188.69 18.972  0.909 18.063  80   0 0.161  981   2 0.186
 64660 1003.77 3191.37 99.999  9.999 18.344   0   0 9.999  981   4 0.171
 64663 1033.28 3193.08 20.156  1.314 18.841  80   0 0.152  983   1 0.122
 64664 1062.14 3191.78 20.351  1.387 18.964  78   1 0.124  984   3 0.107
 64667  926.09 3192.00 20.727  1.597 19.131  79   0 0.145  984   0 0.102
 64668  961.77 3193.24 20.334  1.959 18.376  79   0 0.139  982   2 0.130
 64670  953.47 3193.97 20.485  1.854 18.631  78   0 0.126  977   5 0.104
 64675 1008.63 3195.13 99.999  9.999 18.531   0   0 9.999  963   2 0.264
 64676 1029.59 3196.56 19.990  1.473 18.517  79   0 0.155  976   1 0.134
 64684 1024.16 3197.34 19.652  0.653 18.999  77   0 0.135  945   0 0.225
 64686 1066.95 3201.65 20.322  1.747 18.576  76   2 0.119  984   4 0.078
 64687  927.73 3201.29 19.712  1.361 18.351  78   0 0.053  985   0 0.053
 64688  955.56 3202.12 99.999  9.999 18.787   0   0 9.999  977   2 0.177
 64689 1095.38 3199.60 20.189  1.438 18.751  78   0 0.070  984   2 0.072
 64692 1059.15 3204.15 19.842  1.195 18.647  78   0 0.069  983   2 0.068
 64694  967.54 3205.94 20.589  1.596 18.993  77   0 0.164  975   2 0.206
 64697  973.57 3208.29 20.246  1.700 18.546  79   0 0.143  980   2 0.180
 64701  964.24 3209.12 99.999  9.999 18.681   0   0 9.999  985   1 0.176
 64703 1041.12 3209.46 99.999  9.999 18.958   0   0 9.999  988   0 0.120
 64704 1071.01 3209.58 20.312  1.296 19.015  78   0 0.075  984   0 0.089
 64705 1079.73 3210.13 20.503  1.744 18.759  78   0 0.092  984   2 0.069
 64712 1097.28 3213.07 20.186  1.492 18.694  79   0 0.087  983   2 0.061
 64714  929.64 3215.56 20.281  1.605 18.676  77   1 0.083  986   0 0.084
 64721 1051.54 3217.17 20.410  1.362 19.048  79   0 0.126  981   2 0.096
 64729  954.69 3221.20 19.882  1.251 18.631  78   0 0.066  984   2 0.081
 64731  921.64 3224.21 20.059  1.368 18.691  78   0 0.079  983   3 0.100
 64733  966.32 3225.40 20.575  1.723 18.852  78   0 0.117  982   5 0.158
 64736  954.52 3228.08 19.691  1.215 18.477  78   0 0.046  983   2 0.067
 64737  971.28 3226.06 99.999  9.999 18.770   0   0 9.999  981   5 0.215
 64743  947.11 3230.29 19.770  1.481 18.289  77   1 0.052  986   0 0.054
 64746  929.37 3231.20 20.086  1.312 18.775  77   1 0.067  984   1 0.081
 64749 1093.59 3234.77 19.759  1.085 18.675  78   0 0.047  981   4 0.066
 64753  911.75 3234.07 19.932  1.496 18.436  78   1 0.061  983   2 0.066
 64754 1091.79 3231.81 19.759  0.985 18.775  78   0 0.047  983   2 0.071
 64764 1098.11 3233.69 21.057  2.084 18.974  77   0 0.165  984   2 0.084
 64766  947.26 3236.20 20.341  1.427 18.914  78   0 0.086  985   0 0.119
 64767 1056.04 3237.58 19.883  1.427 18.456  78   0 0.049  986   1 0.055
 64774 1099.96 3241.32 20.227  1.349 18.878  78   1 0.072  985   0 0.075
 64777  960.65 3241.50 19.892  1.404 18.488  78   0 0.065  983   1 0.123
 64778  968.13 3240.67 99.999  9.999 18.562   0   0 9.999  987   0 0.093
 64781 1031.96 3242.48 20.768  1.804 18.964  77   0 0.129  984   1 0.119
 64787  981.92 3245.81 19.969  1.344 18.625  79   0 0.114  986   1 0.130
 64791 1077.37 3246.08 20.362  1.413 18.949  78   0 0.076  984   3 0.079
 64792 1096.65 3247.86 20.044  1.314 18.730  79   0 0.069  988   0 0.068
 64796  989.56 3248.80 21.105  2.107 18.998  78   0 0.241  987   0 0.172
 64797 1005.77 3249.65 19.855  1.206 18.648  78   0 0.076  984   2 0.107
 64798 1012.46 3249.31 19.662  1.378 18.284  78   0 0.068  985   1 0.073
 64801  938.08 3250.46 20.351  1.572 18.779  78   0 0.091  987   0 0.085
 64802 1018.36 3250.42 20.009  1.485 18.524  78   0 0.082  985   1 0.067
 64804 1025.72 3251.88 19.964  1.598 18.366  78   0 0.077  987   0 0.073
 64805 1058.36 3255.11 19.897  1.345 18.552  78   0 0.048  984   1 0.059
 64806  922.82 3252.48 20.176  1.322 18.854  78   0 0.074  985   2 0.081
 64811  930.13 3256.34 19.660  1.227 18.434  77   1 0.042  987   1 0.059
 64814 1021.42 3256.98 21.044  1.791 19.253  77   0 0.186  983   1 0.134
 64815 1052.09 3257.90 20.238  1.456 18.782  78   0 0.089  983   2 0.072
 64816 1076.37 3258.14 20.316  1.406 18.910  78   0 0.071  985   1 0.079
 64818  958.86 3259.25 20.046  1.459 18.587  78   0 0.065  981   3 0.072
 64821  922.24 3259.92 20.387  1.016 19.371  79   0 0.087  984   2 0.133
 64822 1010.45 3260.19 20.712  1.761 18.951  78   0 0.140  982   4 0.113
 64823 1044.08 3262.69 19.958  1.139 18.819  78   0 0.054  985   1 0.077
 64828  947.12 3262.27 20.205  1.246 18.959  79   0 0.084  984   1 0.094
 64832 1037.01 3268.02 20.264  1.351 18.913  78   0 0.074  982   3 0.087
 64833 1018.97 3266.76 20.282  1.516 18.765  79   0 0.085  983   2 0.081
 64836  919.06 3268.30 19.860  0.871 18.989  78   0 0.056  984   1 0.090
 64837 1075.52 3269.29 20.211  1.713 18.498  78   0 0.076  986   0 0.057
 64838 1087.71 3269.42 19.837  1.512 18.325  78   0 0.059  986   0 0.047
 64839  925.04 3269.01 20.207  1.633 18.574  79   0 0.089  985   1 0.062
 64843  935.69 3270.55 20.098  1.539 18.559  78   0 0.054  984   1 0.063
 64844 1098.42 3270.96 20.044  1.163 18.881  78   0 0.077  985   2 0.084
 64846  952.26 3272.24 20.464  1.820 18.644  78   0 0.079  986   0 0.070
 64847 1081.10 3271.41 20.373  1.399 18.973  78   0 0.086  984   1 0.083
 64848  908.24 3273.05 20.117  1.356 18.761  78   0 0.065  985   1 0.070
 64849  945.96 3273.24 20.119  1.414 18.705  79   0 0.074  987   1 0.075
 64851 1029.01 3273.70 20.113  1.555 18.557  78   0 0.062  987   0 0.059
 64857 1036.27 3274.86 20.078  1.726 18.353  79   0 0.071  988   0 0.049
 64861 1086.65 3276.37 19.927  1.594 18.332  79   0 0.082  987   1 0.050
 64862 1045.85 3277.87 20.223  1.398 18.825  79   0 0.077  986   0 0.072
 64864 1023.36 3278.59 19.905  1.454 18.450  78   0 0.057  985   1 0.057
 64867  968.37 3280.44 19.947  1.418 18.529  78   0 0.055  984   2 0.063
 64868 1002.86 3281.05 20.314  1.419 18.895  78   0 0.069  984   3 0.084
 64871  917.07 3284.80 20.538  1.539 18.999  76   2 0.076  983   1 0.085
 64872 1095.98 3282.64 19.852  1.465 18.387  79   0 0.073  981   3 0.050
 64874  949.92 3282.71 20.171  1.510 18.661  79   1 0.090  983   2 0.067
 64875  998.82 3287.52 20.363  1.733 18.631  78   0 0.087  985   1 0.102
 64876 1032.73 3283.36 19.823  1.467 18.356  78   0 0.053  988   0 0.050
 64880  933.11 3283.55 20.116  1.268 18.848  78   0 0.069  985   0 0.077
 64881  997.86 3282.92 20.155  1.304 18.851  78   0 0.072  985   1 0.155
 64882 1077.71 3284.78 99.999  9.999 18.307   0   0 9.999  985   0 0.048
 64888 1030.96 3289.54 19.779  1.391 18.388  78   0 0.054  987   0 0.053
 64892  969.31 3292.10 20.591  1.566 19.025  77   1 0.101  984   0 0.097
 64893 1078.24 3290.24 99.999  9.999 18.333   0   0 9.999  985   0 0.057
 64895  908.55 3289.89 20.456  1.564 18.891  78   0 0.084  981   4 0.080
 64896  915.06 3291.60 20.015  1.568 18.448  78   0 0.065  985   0 0.055
 64900  946.28 3291.07 20.819  1.817 19.002  78   0 0.121  983   1 0.089
 64902 1013.24 3293.16 20.208  1.648 18.560  76   2 0.067  985   1 0.055
 64903 1084.46 3293.05 19.761  1.329 18.432  78   0 0.068  986   1 0.079
 64904  959.51 3294.99 19.693  1.304 18.388  76   2 0.038  985   1 0.051
 64905 1021.98 3293.73 20.246  1.389 18.857  78   0 0.087  985   2 0.081
 64907  929.35 3295.75 20.164  1.476 18.688  78   0 0.062  986   0 0.067
 64908 1077.88 3295.65 20.689  2.223 18.466  78   0 0.158  984   3 0.086
 64910  918.72 3295.78 20.395  1.496 18.899  78   0 0.068  983   0 0.082
 64911 1038.00 3296.03 19.803  1.468 18.336  78   0 0.062  986   1 0.049
 64912 1057.41 3295.77 20.394  1.478 18.917  78   0 0.082  985   0 0.079
 64915 1090.17 3297.02 19.998  1.462 18.536  78   0 0.067  986   0 0.073
 64919 1013.01 3297.64 20.090  1.397 18.694  78   0 0.066  985   1 0.060
 64921  996.86 3299.90 20.142  1.430 18.712  78   0 0.063  986   1 0.123
 64923  970.46 3300.93 20.213  1.495 18.718  78   0 0.077  985   1 0.074
 64924 1079.93 3301.03 99.999  9.999 19.032   0   0 9.999  987   0 0.146
 64932  985.05 3306.09 19.793  1.559 18.234  78   0 0.052  987   0 0.048
 64937  993.51 3310.59 21.109  1.424 19.686  78   0 0.158  981   0 0.176
 64938 1046.11 3306.90 20.695  1.590 19.105  78   0 0.118  983   1 0.094
 64947  967.86 3314.28 19.766  1.368 18.398  78   0 0.069  983   3 0.060
 64954  943.76 3314.72 20.195  1.068 19.127  79   0 0.078  983   1 0.101
 64955 1000.82 3314.34 20.424  1.370 19.054  79   0 0.092  985   0 0.098
 64956  993.76 3315.07 19.741  1.371 18.370  78   0 0.062  986   1 0.064
 64959  951.74 3317.17 20.164  1.388 18.776  79   0 0.082  985   1 0.075
 64961 1096.35 3318.74 20.489  1.440 19.049  78   0 0.098  983   2 0.094
 64970  961.26 3322.72 20.054  1.222 18.832  76   2 0.063  984   1 0.087
 64974  974.61 3324.52 19.952  1.470 18.483  78   0 0.066  985   2 0.064
 64980 1087.72 3326.19 20.574  1.646 18.928  78   0 0.091  983   1 0.079
 64989  963.55 3328.31 20.208  1.551 18.657  78   0 0.081  981   3 0.073
 64990 1012.96 3329.43 20.175  1.573 18.602  78   0 0.080  984   1 0.076
 64992 1021.58 3330.31 99.999  9.999 18.376   0   0 9.999  984   3 0.063
 64993 1026.61 3331.83 99.999  9.999 18.488   0   0 9.999  986   0 0.113
 64994 1093.56 3331.68 19.897  1.360 18.537  78   0 0.061  986   1 0.056
 65006  941.45 3333.62 20.249  1.350 18.899  78   0 0.082  984   1 0.079
 65007  987.87 3335.40 19.849  1.421 18.428  79   0 0.057  984   2 0.077
 65011  961.07 3338.81 19.847  1.391 18.455  78   0 0.045  985   0 0.057
 65012  997.31 3337.09 99.999  9.999 18.744   0   0 9.999  970   3 0.144
 65018 1023.89 3335.59 99.999  9.999 19.141   0   0 9.999  986   0 0.135
 65022 1012.83 3341.50 99.999  9.999 18.135   0   0 9.999  985   3 0.102
 65023 1093.00 3340.26 19.922  1.212 18.711  79   0 0.060  985   0 0.073
 65026 1077.94 3344.50 20.313  1.282 19.032  78   1 0.071  983   1 0.087
 65027 1088.66 3338.88 20.652  1.619 19.033  78   0 0.102  984   1 0.090
 65029 1075.01 3339.78 20.641  1.580 19.061  78   0 0.107  984   1 0.095
 65033  941.21 3342.69 19.909  1.477 18.432  78   0 0.058  985   2 0.066
 65034  996.17 3345.82 99.999  9.999 18.554   0   0 9.999  981   2 0.240
 65043 1041.35 3345.95 20.447  1.549 18.898  77   1 0.103  982   2 0.079
 65044  947.27 3347.42 20.083  1.506 18.577  78   0 0.077  988   0 0.070
 65045 1046.32 3346.06 20.465  1.800 18.665  78   0 0.114  986   1 0.066
 65046 1084.59 3346.85 20.733  2.109 18.624  78   0 0.125  985   1 0.064
 65049  911.31 3347.99 20.197  1.540 18.657  78   0 0.073  984   1 0.061
 65051 1012.00 3349.10 19.009  1.284 17.725  79   1 0.043  974   5 0.140
 65057  964.38 3353.63 20.401  1.715 18.686  79   0 0.105  987   0 0.068
 65062 1051.13 3354.57 20.384  1.022 19.362  78   0 0.094  982   2 0.118
 65064  949.80 3355.20 20.136  1.341 18.795  78   0 0.069  985   1 0.079
 65065 1006.18 3356.37 99.999  9.999 18.049   0   0 9.999  976   2 0.229
 65068  980.12 3356.07 19.804  1.527 18.277  78   0 0.053  982   4 0.056
 65070 1093.51 3355.66 20.719  1.532 19.187  78   0 0.100  984   0 0.104
 65077  920.01 3360.27 20.486  1.397 19.088  79   0 0.116  987   0 0.103
 65078  992.30 3357.28 19.673  1.013 18.660  79   0 0.119  976   1 0.152
 65081  997.50 3362.30 20.363  2.512 17.851  79   1 0.144  980   4 0.151
 65082 1043.25 3362.85 20.383  1.546 18.837  78   0 0.105  985   2 0.082
 65084 1034.57 3363.89 20.314  1.386 18.927  78   0 0.075  986   1 0.098
 65087 1085.27 3367.23 20.029  1.280 18.749  78   0 0.075  985   0 0.074
 65090  972.91 3369.32 20.289  1.810 18.479  78   0 0.076  985   0 0.058
 65091 1011.64 3370.45 20.689  2.245 18.444  78   0 0.123  976   3 0.182
 65094 1003.36 3368.04 99.999  9.999 17.115   0   0 9.999  984   2 0.167
 65095  929.98 3371.70 19.660  1.351 18.308  77   1 0.042  987   1 0.054
 65097 1053.10 3371.63 20.447  1.841 18.606  78   0 0.127  984   0 0.126
 65107  970.23 3316.66 20.516  1.463 19.053  78   1 0.111  984   1 0.114
 65131 1031.79 3075.91 99.999  9.999 18.898   0   0 9.999  986   1 0.095
 65133 1067.67 3117.01 20.520  1.424 19.096  78   0 0.102  985   1 0.112
 65139  941.71 3241.66 19.559  0.346 19.213  78   0 0.055  982   0 0.140
 65142  957.38 3285.66 99.999  9.999 18.854   0   0 9.999  987   0 0.085
 65143 1049.34 3301.53 19.885  0.800 19.085  78   0 0.049  983   2 0.097
 65144  933.45 3331.72 20.131  1.415 18.716  79   0 0.077  985   1 0.071
 65146  970.88 3354.51 18.875  0.761 18.114  78   0 0.027  984   2 0.046
 65150  917.56 3260.31 20.919  1.501 19.417  76   1 0.121  983   2 0.142
 65156  982.35 3322.76 21.143  1.690 19.453  80   0 0.194  984   0 0.152
 65171  914.94 3314.85 99.999  9.999 20.140   0   0 9.999  978   0 0.241
 65173 1050.11 3322.29 20.469  1.666 18.802  79   0 0.103  984   2 0.072
 65203  959.57 3053.23 20.497  1.423 19.074  77   1 0.100  983   2 0.097
 65204  985.45 3061.15 19.982  0.834 19.147  78   0 0.054  985   1 0.098
 65207  968.41 3080.30 21.338  2.128 19.209  77   0 0.227  987   0 0.111
 65213  967.60 3118.63 99.999  9.999 19.580   0   0 9.999  979   1 0.154
 65214 1065.32 3121.75 21.104  1.347 19.757  76   0 0.190  981   0 0.179
 65215 1080.85 3127.47 99.999  9.999 19.588   0   0 9.999  977   2 0.165
 65216 1092.88 3135.10 99.999  9.999 19.804   0   0 9.999  981   0 0.204
 65218 1074.65 3159.09 21.074  1.373 19.701  79   0 0.200  981   1 0.159
 65221  917.19 3178.23 20.863  1.527 19.336  78   0 0.165  986   0 0.127
 65226  932.00 3206.24 99.999  9.999 19.988   0   0 9.999  971   1 0.259
 65231  908.82 3227.27 99.999  9.999 17.985   0   0 9.999  984   4 0.072
 65232  960.76 3244.68 99.999  9.999 19.369   0   0 9.999  970   0 0.198
 65235 1059.98 3250.78 20.909  1.486 19.424  77   0 0.135  982   1 0.126
 65236  926.09 3259.34 99.999  9.999 19.600   0   0 9.999  983   0 0.158
 65241 1030.82 3293.38 99.999  9.999 19.556   0   0 9.999  982   1 0.158
 65242  960.56 3290.01 21.007  1.454 19.553  79   0 0.165  983   0 0.144
 65245 1097.73 3330.87 99.999  9.999 19.251   0   0 9.999  985   1 0.132
 65248 1080.83 3342.98 99.999  9.999 19.382   0   0 9.999  980   2 0.125
 65249  953.03 3357.11 20.836  1.780 19.055  78   0 0.143  985   1 0.103
 65250 1036.80 3361.09 99.999  9.999 19.551   0   0 9.999  985   0 0.171
 65252 1088.76 3367.81 20.861  1.886 18.975  80   0 0.136  986   0 0.094
 65254  976.33 3371.52 20.664  1.480 19.184  78   0 0.096  983   2 0.114
 65939  914.78 3051.04 20.704  1.413 19.291  78   0 0.131  983   0 0.116
 65948  922.25 3050.41 20.671  1.118 19.553  78   0 0.130  968   2 0.153
 65949 1029.11 3052.85 20.777  1.435 19.342  76   1 0.116  984   0 0.122
 65950 1024.01 3051.08 20.986  1.367 19.620  78   0 0.166  973   2 0.153
 65952  996.61 3050.41 99.999  9.999 20.021   0   0 9.999  980   0 0.226
 65953 1040.69 3052.91 21.158  1.593 19.565  78   1 0.177  980   0 0.153
 65958 1001.58 3054.69 20.638  1.464 19.174  78   0 0.115  985   1 0.127
 65959 1012.07 3058.08 20.790  1.644 19.146  78   0 0.134  982   2 0.098
 65960 1007.55 3055.06 21.219  1.748 19.471  78   0 0.172  980   3 0.136
 65967  915.89 3057.28 19.958  1.083 18.876  78   0 0.059  983   1 0.086
 65968  922.32 3055.02 99.999  9.999 19.712   0   0 9.999  959   0 0.206
 65969  941.59 3057.88 99.999  9.999 19.558   0   0 9.999  981   2 0.183
 65973  981.34 3058.08 99.999  9.999 19.184   0   0 9.999  986   0 0.108
 65986  926.84 3060.59 99.999  9.999 19.021   0   0 9.999  977   0 0.216
 65990  968.30 3062.27 20.164  0.997 19.167  78   0 0.082  986   2 0.115
 65992 1055.57 3063.42 21.010  1.885 19.125  78   0 0.145  985   0 0.096
 65995  948.81 3065.86 99.999  9.999 19.090   0   0 9.999  985   0 0.099
 65999 1006.97 3070.08 21.051  1.785 19.267  78   0 0.160  984   0 0.115
 66000 1038.79 3065.95 21.059  1.936 19.123  78   0 0.226  986   2 0.134
 66002 1051.86 3067.11 20.951  1.708 19.244  77   0 0.145  984   1 0.113
